feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f2401,10391.0,8.881527173798531e-07,0.10439259123332761,1.0,up
f2402,10403.0,9.897814106807345e-07,0.325389415648344,1.0,up
f2403,10000.0,0.0,1.0,1.0,up
f2404,10248.5,7.026024650258478e-07,0.1487791309990214,1.0,up
f2405,10000.0,0.0,1.0,1.0,up
f2406,9640.0,-2.0821306225116133e-06,0.4379618966862333,1.0,down
f2407,10250.0,1.3201441106502898e-07,0.44511403063654786,1.0,up
f2408,9833.5,2.282322484461474e-06,0.8114439228189865,1.0,up
f2409,10000.0,0.0,1.0,1.0,up
f2410,10000.0,0.0,1.0,1.0,up
f2411,10000.0,0.0,1.0,1.0,up
f2412,9848.0,-2.6312939007766543e-06,0.708044361632489,1.0,down
f2413,10257.0,4.238393375999294e-07,0.46568866590385427,1.0,up
f2414,10000.0,0.0,1.0,1.0,up
f2415,10000.0,0.0,1.0,1.0,up
f2416,10000.0,0.0,1.0,1.0,up
f2417,10000.0,0.0,1.0,1.0,up
f2418,10000.0,0.0,1.0,1.0,up
f2419,10000.0,0.0,1.0,1.0,up
f2420,10113.0,0.00029186057186961987,0.8737992495933979,1.0,up
f2421,9800.0,-3.5330667742528024e-08,0.0456805337327365,1.0,down
f2422,10000.0,0.0,1.0,1.0,up
f2423,10148.5,4.0260521927848463e-07,0.2929012511345551,1.0,up
f2424,10000.0,0.0,1.0,1.0,up
f2425,10000.0,0.0,1.0,1.0,up
f2426,10113.0,-3.2154040582099696e-06,0.8737833949790532,1.0,down
f2427,10000.0,0.0,1.0,1.0,up
f2428,9902.0,-1.5008396094344789e-05,0.62183623759826,1.0,down
f2429,10000.0,0.0,1.0,1.0,up
f2430,9900.0,-9.828574548009784e-08,0.15938513947751265,1.0,down
f2431,10911.0,1.93903347280866e-06,0.12421966581508824,1.0,up
f2432,10000.0,0.0,1.0,1.0,up
f2433,10000.0,0.0,1.0,1.0,up
f2434,10000.0,0.0,1.0,1.0,up
f2435,10000.0,0.0,1.0,1.0,up
f2436,10000.0,0.0,1.0,1.0,up
f2437,10000.0,0.0,1.0,1.0,up
f2438,10050.0,-3.141219349345192e-07,0.7526351823340306,1.0,down
f2439,10000.0,0.0,1.0,1.0,up
f2440,10000.0,0.0,1.0,1.0,up
f2441,9884.5,-1.7050724636646894e-08,0.8266060086160052,1.0,down
f2442,9950.0,-1.8131771867047064e-07,0.48390500144149584,1.0,down
f2443,10000.0,0.0,1.0,1.0,up
f2444,10000.0,0.0,1.0,1.0,up
f2445,10000.0,0.0,1.0,1.0,up
f2446,10000.0,0.0,1.0,1.0,up
f2447,10000.0,0.0,1.0,1.0,up
f2448,10000.0,0.0,1.0,1.0,up
f2449,10000.0,0.0,1.0,1.0,up
f2450,10108.0,1.4079741958994283e-08,0.8729303553670182,1.0,up
f2451,10000.0,0.0,1.0,1.0,up
f2452,10000.0,0.0,1.0,1.0,up
f2453,10000.0,0.0,1.0,1.0,up
f2454,10000.0,0.0,1.0,1.0,up
f2455,10100.0,3.6648925743065775e-07,0.15938513947751265,1.0,up
f2456,12476.0,2.812993551742693e-05,0.0004518983411851776,1.0,up
f2457,10050.0,2.1542655304074286e-09,0.48390500144149584,1.0,up
f2458,10000.0,0.0,1.0,1.0,up
f2459,10253.0,4.185535799479112e-05,0.7214680402543994,1.0,up
f2460,9949.0,-6.676818520645611e-07,0.9158503433149608,1.0,down
f2461,9950.0,-3.865730832330883e-08,0.48390500144149584,1.0,down
f2462,10000.0,0.0,1.0,1.0,up
f2463,9834.5,1.5842489610804477e-05,0.8157678255813617,1.0,up
f2464,9900.0,-9.7431858193886e-07,0.6345171631224933,1.0,down
f2465,10766.0,6.072454652894521e-07,0.15316908710991092,1.0,up
f2466,10000.0,0.0,1.0,1.0,up
f2467,10052.0,2.1012157321820267e-06,0.8694269645681739,1.0,up
f2468,10000.0,0.0,1.0,1.0,up
f2469,10273.0,1.0675886096578323e-06,0.6989755559548037,1.0,up
f2470,10123.0,1.034898068610346e-06,0.7915487958345747,1.0,up
f2471,10000.0,0.0,1.0,1.0,up
f2472,10000.0,0.0,1.0,1.0,up
f2473,10000.0,0.0,1.0,1.0,up
f2474,10000.0,1.8005099263973534e-07,1.0,1.0,up
f2475,10000.0,0.0,1.0,1.0,up
f2476,10000.0,0.0,1.0,1.0,up
f2477,10148.5,3.786582237808034e-07,0.3888764308535477,1.0,up
f2478,10000.0,0.0,1.0,1.0,up
f2479,10820.0,1.5968816842359956e-06,0.04771315813912646,1.0,up
f2480,10000.0,0.0,1.0,1.0,up
f2481,10000.0,0.0,1.0,1.0,up
f2482,10678.0,2.7349726224201733e-06,0.11283896606662454,1.0,up
f2483,10000.0,0.0,1.0,1.0,up
f2484,10000.0,0.0,1.0,1.0,up
f2485,10000.0,0.0,1.0,1.0,up
f2486,9958.5,-3.464298711151059e-06,0.9485546453557256,1.0,down
f2487,10434.0,-3.059128230233909e-06,0.5084444004114284,1.0,down
f2488,10000.0,0.0,1.0,1.0,up
f2489,10000.0,0.0,1.0,1.0,up
f2490,10000.0,0.0,1.0,1.0,up
f2491,9691.0,-9.864475487120217e-07,0.5407172694878963,1.0,down
f2492,10759.0,3.104260940745007e-06,0.25361155616856046,1.0,up
f2493,10000.0,0.0,1.0,1.0,up
f2494,10000.0,0.0,1.0,1.0,up
f2495,10000.0,0.0,1.0,1.0,up
f2496,10000.0,0.0,1.0,1.0,up
f2497,10000.0,0.0,1.0,1.0,up
f2498,10000.0,0.0,1.0,1.0,up
f2499,10000.0,0.0,1.0,1.0,up
f2500,10000.0,0.0,1.0,1.0,up
f2501,10000.0,0.0,1.0,1.0,up
f2502,10000.0,0.0,1.0,1.0,up
f2503,10000.0,0.0,1.0,1.0,up
f2504,10394.0,-2.9939929117972493e-06,0.5771978347312154,1.0,down
f2505,10000.0,0.0,1.0,1.0,up
f2506,10000.0,0.0,1.0,1.0,up
f2507,10000.0,0.0,1.0,1.0,up
f2508,10000.0,0.0,1.0,1.0,up
f2509,10000.0,0.0,1.0,1.0,up
f2510,9431.0,-9.512518772680778e-08,0.42181215612624834,1.0,down
f2511,9920.0,1.7631622313274418e-06,0.9091834194987419,1.0,up
f2512,10000.0,0.0,1.0,1.0,up
f2513,10000.0,0.0,1.0,1.0,up
f2514,10000.0,0.0,1.0,1.0,up
f2515,10413.0,3.99574864331953e-05,0.5541437211155356,1.0,up
f2516,10000.0,0.0,1.0,1.0,up
f2517,10489.0,1.854967030340049e-05,0.4903851787451067,1.0,up
f2518,10000.0,0.0,1.0,1.0,up
f2519,10000.0,0.0,1.0,1.0,up
f2520,10000.0,0.0,1.0,1.0,up
f2521,10000.0,0.0,1.0,1.0,up
f2522,10000.0,0.0,1.0,1.0,up
f2523,10151.5,-3.8138832678669116e-08,0.6621911897868941,1.0,down
f2524,10000.0,0.0,1.0,1.0,up
f2525,10441.0,3.0488761876767965e-06,0.4540886211865196,1.0,up
f2526,10000.0,0.0,1.0,1.0,up
f2527,10000.0,0.0,1.0,1.0,up
f2528,10000.0,0.0,1.0,1.0,up
f2529,10000.0,0.0,1.0,1.0,up
f2530,10000.0,0.0,1.0,1.0,up
f2531,10000.0,0.0,1.0,1.0,up
f2532,10000.0,0.0,1.0,1.0,up
f2533,10000.0,0.0,1.0,1.0,up
f2534,10000.0,0.0,1.0,1.0,up
f2535,10065.0,-5.629667703033193e-06,0.8590252008223396,1.0,down
f2536,10103.0,7.892968160376767e-06,0.8417612764431971,1.0,up
f2537,10000.0,0.0,1.0,1.0,up
f2538,10000.0,0.0,1.0,1.0,up
f2539,10000.0,0.0,1.0,1.0,up
f2540,10000.0,0.0,1.0,1.0,up
f2541,10000.0,0.0,1.0,1.0,up
f2542,10000.0,0.0,1.0,1.0,up
f2543,10000.0,0.0,1.0,1.0,up
f2544,10000.0,0.0,1.0,1.0,up
f2545,10199.0,4.072882802574895e-08,0.1583442452793783,1.0,up
f2546,10000.0,-7.445567080139881e-06,1.0,1.0,down
f2547,9429.0,-8.581162355767447e-06,0.42053115597481416,1.0,down
f2548,10050.0,2.46105992118828e-08,0.48390500144149584,1.0,up
f2549,10000.0,0.0,1.0,1.0,up
f2550,10150.5,5.785959729109891e-08,0.3824991650313275,1.0,up
f2551,10000.0,0.0,1.0,1.0,up
f2552,10000.0,0.0,1.0,1.0,up
f2553,10487.5,9.830896487983375e-08,0.45683484536914565,1.0,up
f2554,10000.0,0.0,1.0,1.0,up
f2555,10000.0,0.0,1.0,1.0,up
f2556,10000.0,0.0,1.0,1.0,up
f2557,10000.0,0.0,1.0,1.0,up
f2558,10048.5,-4.209046892356135e-08,0.8528916614632036,1.0,down
f2559,10683.0,2.061657687590923e-07,0.04053179255223271,1.0,up
f2560,10000.0,0.0,1.0,1.0,up
f2561,10000.0,0.0,1.0,1.0,up
f2562,10000.0,0.0,1.0,1.0,up
f2563,10000.0,0.0,1.0,1.0,up
f2564,10000.0,0.0,1.0,1.0,up
f2565,10996.0,-4.308269162720535e-06,0.11796346894813489,1.0,down
f2566,10000.0,0.0,1.0,1.0,up
f2567,9705.0,-3.965483781939838e-05,0.6775611291555346,1.0,down
f2568,10000.0,0.0,1.0,1.0,up
f2569,10000.0,0.0,1.0,1.0,up
f2570,10000.0,0.0,1.0,1.0,up
f2571,9596.0,-4.80272949062055e-06,0.5430836010588833,1.0,down
f2572,10000.0,0.0,1.0,1.0,up
f2573,10477.0,1.3769657380180434e-06,0.4419390837181878,1.0,up
f2574,10000.0,0.0,1.0,1.0,up
f2575,9688.0,9.483913800067966e-07,0.609642115206158,1.0,up
f2576,10000.0,0.0,1.0,1.0,up
f2577,9950.0,-1.0285220923833548e-08,0.48390500144149584,1.0,down
f2578,10000.0,0.0,1.0,1.0,up
f2579,10347.5,1.0422231753182129e-07,0.11515755390293757,1.0,up
f2580,10000.0,0.0,1.0,1.0,up
f2581,10052.0,2.2857690055388957e-07,0.7809677997985387,1.0,up
f2582,10698.5,2.2401693968276957e-06,0.043432075004262424,1.0,up
f2583,10050.0,8.466340659651905e-09,0.48390500144149584,1.0,up
f2584,9572.0,-8.136441738315626e-07,0.17238925592593435,1.0,down
f2585,10000.0,0.0,1.0,1.0,up
f2586,10000.0,0.0,1.0,1.0,up
f2587,10000.0,0.0,1.0,1.0,up
f2588,10000.0,0.0,1.0,1.0,up
f2589,10000.0,0.0,1.0,1.0,up
f2590,10000.0,0.0,1.0,1.0,up
f2591,10301.0,5.210063682170584e-07,0.3026527937876503,1.0,up
f2592,10000.0,0.0,1.0,1.0,up
f2593,10000.0,0.0,1.0,1.0,up
f2594,10000.0,0.0,1.0,1.0,up
f2595,10000.0,0.0,1.0,1.0,up
f2596,10000.0,0.0,1.0,1.0,up
f2597,10147.5,7.116633332771016e-07,0.4570769765121917,1.0,up
f2598,10000.0,0.0,1.0,1.0,up
f2599,10000.0,0.0,1.0,1.0,up
f2600,10000.0,0.0,1.0,1.0,up
f2601,10000.0,0.0,1.0,1.0,up
f2602,10000.0,0.0,1.0,1.0,up
f2603,10000.0,0.0,1.0,1.0,up
f2604,10100.0,3.1747011234983803e-07,0.31892836224092425,1.0,up
f2605,10000.0,0.0,1.0,1.0,up
f2606,10000.0,0.0,1.0,1.0,up
f2607,9627.0,-3.2749349429650463e-06,0.47067671161343216,1.0,down
f2608,10000.0,0.0,1.0,1.0,up
f2609,10000.0,0.0,1.0,1.0,up
f2610,10000.0,0.0,1.0,1.0,up
f2611,10000.0,0.0,1.0,1.0,up
f2612,10000.0,0.0,1.0,1.0,up
f2613,9578.0,-1.7290605478592623e-05,0.5444555524111707,1.0,down
f2614,10000.0,0.0,1.0,1.0,up
f2615,10958.5,3.5118958476232367e-06,0.09518018254666129,1.0,up
f2616,10000.0,0.0,1.0,1.0,up
f2617,9950.0,-4.441717464942485e-09,0.48390500144149584,1.0,down
f2618,9950.0,-2.0336068700999022e-07,0.48390500144149584,1.0,down
f2619,10000.0,0.0,1.0,1.0,up
f2620,10367.0,0.0002941223396919668,0.6048437559614726,1.0,up
f2621,10000.0,0.0,1.0,1.0,up
f2622,10000.0,0.0,1.0,1.0,up
f2623,10000.0,0.0,1.0,1.0,up
f2624,10000.0,0.0,1.0,1.0,up
f2625,9266.0,-2.7307936397846787e-06,0.2125586809228004,1.0,down
f2626,9008.0,-0.00019281439890619367,0.1615547713975315,1.0,down
f2627,9902.0,4.805591597687453e-06,0.8905118323587642,1.0,up
f2628,10000.0,0.0,1.0,1.0,up
f2629,10000.0,0.0,1.0,1.0,up
f2630,10000.0,0.0,1.0,1.0,up
f2631,10100.5,2.929652873717712e-07,0.8859671407596835,1.0,up
f2632,9387.0,-3.5260323602415156e-06,0.34356987051664056,1.0,down
f2633,10000.0,0.0,1.0,1.0,up
f2634,10000.0,0.0,1.0,1.0,up
f2635,9363.0,-7.844705196475843e-06,0.3688388893407203,1.0,down
f2636,10000.0,0.0,1.0,1.0,up
f2637,10898.5,-2.136909642104001e-05,0.2017060138611897,1.0,down
f2638,10825.0,3.6637157427321654e-06,0.23079351475647014,1.0,up
f2639,10000.0,0.0,1.0,1.0,up
f2640,10363.0,-1.690219869487918e-07,0.551297067984515,1.0,down
f2641,10000.0,0.0,1.0,1.0,up
f2642,9645.0,-8.921364133129826e-07,0.4793623484393975,1.0,down
f2643,10000.0,0.0,1.0,1.0,up
f2644,10048.0,-2.3789089027559382e-08,0.7623223275124362,1.0,down
f2645,10000.0,0.0,1.0,1.0,up
f2646,10000.0,0.0,1.0,1.0,up
f2647,10670.5,2.263833684992278e-06,0.19696622705595268,1.0,up
f2648,10000.0,0.0,1.0,1.0,up
f2649,10000.0,0.0,1.0,1.0,up
f2650,10000.0,0.0,1.0,1.0,up
f2651,9621.0,-7.82932747824816e-07,0.2559829389365157,1.0,down
f2652,10050.0,1.3952558219898491e-09,0.48390500144149584,1.0,up
f2653,10000.0,0.0,1.0,1.0,up
f2654,10000.0,0.0,1.0,1.0,up
f2655,9933.5,3.027779712283518e-06,0.8746739208637159,1.0,up
f2656,10000.0,0.0,1.0,1.0,up
f2657,10050.0,9.205487003782764e-08,0.48390500144149584,1.0,up
f2658,10000.0,0.0,1.0,1.0,up
f2659,10100.0,3.463514076429419e-08,0.31892836224092425,1.0,up
f2660,10000.0,0.0,1.0,1.0,up
f2661,10109.0,2.323505123058567e-07,0.7718336092333546,1.0,up
f2662,10000.0,0.0,1.0,1.0,up
f2663,10000.0,0.0,1.0,1.0,up
f2664,10000.0,0.0,1.0,1.0,up
f2665,10050.0,1.5404250007122754e-07,0.48390500144149584,1.0,up
f2666,10050.0,7.060712960083038e-08,0.6850965816652981,1.0,up
f2667,10000.0,0.0,1.0,1.0,up
f2668,10000.0,0.0,1.0,1.0,up
f2669,9645.0,2.091252972604707e-06,0.6164848983564966,1.0,up
f2670,10000.0,0.0,1.0,1.0,up
f2671,10000.0,0.0,1.0,1.0,up
f2672,10000.0,0.0,1.0,1.0,up
f2673,10000.0,0.0,1.0,1.0,up
f2674,10000.0,0.0,1.0,1.0,up
f2675,10000.0,0.0,1.0,1.0,up
f2676,10000.0,0.0,1.0,1.0,up
f2677,10000.0,0.0,1.0,1.0,up
f2678,10000.0,0.0,1.0,1.0,up
f2679,10000.0,0.0,1.0,1.0,up
f2680,10000.0,0.0,1.0,1.0,up
f2681,10000.0,0.0,1.0,1.0,up
f2682,9444.0,-5.795626930193976e-07,0.2416280651292091,1.0,down
f2683,10373.0,-5.590609816863434e-06,0.573407818529238,1.0,down
f2684,10000.0,0.0,1.0,1.0,up
f2685,10000.0,0.0,1.0,1.0,up
f2686,10000.0,0.0,1.0,1.0,up
f2687,10000.0,0.0,1.0,1.0,up
f2688,10000.0,0.0,1.0,1.0,up
f2689,10000.0,0.0,1.0,1.0,up
f2690,10000.0,0.0,1.0,1.0,up
f2691,10187.0,-3.812554634350818e-05,0.7904321062459282,1.0,down
f2692,10295.5,-7.625881335115992e-07,0.6314514999321386,1.0,down
f2693,10000.0,0.0,1.0,1.0,up
f2694,10000.0,0.0,1.0,1.0,up
f2695,10000.0,0.0,1.0,1.0,up
f2696,10512.0,5.680346932422253e-05,0.4701909315788032,1.0,up
f2697,10000.0,0.0,1.0,1.0,up
f2698,10000.0,0.0,1.0,1.0,up
f2699,10000.0,0.0,1.0,1.0,up
f2700,9762.5,2.979634991788771e-06,0.3243387855172426,1.0,up
f2701,10727.0,7.322460987779778e-07,0.134014435914378,1.0,up
f2702,10119.0,5.651707579090726e-07,0.839868427493289,1.0,up
f2703,10000.0,0.0,1.0,1.0,up
f2704,9651.0,-0.0002903483266709372,0.622695271371756,1.0,down
f2705,10000.0,0.0,1.0,1.0,up
f2706,10000.0,0.0,1.0,1.0,up
f2707,10000.0,0.0,1.0,1.0,up
f2708,9385.0,-0.0003839115705341101,0.3856191214303143,1.0,down
f2709,9705.0,-1.5155873188632542e-06,0.18119938971071514,1.0,down
f2710,10000.0,0.0,1.0,1.0,up
f2711,10000.0,0.0,1.0,1.0,up
f2712,10000.0,0.0,1.0,1.0,up
f2713,10000.0,0.0,1.0,1.0,up
f2714,10050.0,1.594213244970888e-08,0.6850965816652981,1.0,up
f2715,9900.0,-2.6099587557837366e-08,0.15938513947751265,1.0,down
f2716,9766.0,1.8106012885255048e-06,0.713275726816502,1.0,up
f2717,10000.0,0.0,1.0,1.0,up
f2718,10000.0,0.0,1.0,1.0,up
f2719,10000.0,0.0,1.0,1.0,up
f2720,10000.0,0.0,1.0,1.0,up
f2721,9859.0,-1.0662032127584099e-06,0.6205529390996265,1.0,down
f2722,10000.0,0.0,1.0,1.0,up
f2723,10329.5,2.695829580261488e-06,0.43173125140835866,1.0,up
f2724,10000.0,0.0,1.0,1.0,up
f2725,10000.0,0.0,1.0,1.0,up
f2726,10000.0,0.0,1.0,1.0,up
f2727,10000.0,0.0,1.0,1.0,up
f2728,10000.0,0.0,1.0,1.0,up
f2729,8696.5,-6.889739711368747e-06,0.06241739766572888,1.0,down
f2730,10050.0,8.753031579544767e-09,0.48390500144149584,1.0,up
f2731,10000.0,0.0,1.0,1.0,up
f2732,10000.0,0.0,1.0,1.0,up
f2733,10250.0,3.5778803066932594e-07,0.11215821068808635,1.0,up
f2734,10000.0,0.0,1.0,1.0,up
f2735,10000.0,0.0,1.0,1.0,up
f2736,10000.0,0.0,1.0,1.0,up
f2737,9372.0,-9.526721472866484e-05,0.3756478843859564,1.0,down
f2738,10590.5,4.583507852657931e-06,0.39003102294390046,1.0,up
f2739,10000.0,0.0,1.0,1.0,up
f2740,10000.0,0.0,1.0,1.0,up
f2741,10050.0,6.252517778193578e-08,0.48390500144149584,1.0,up
f2742,10000.0,0.0,1.0,1.0,up
f2743,10000.0,0.0,1.0,1.0,up
f2744,10000.0,0.0,1.0,1.0,up
f2745,10000.0,0.0,1.0,1.0,up
f2746,10000.0,0.0,1.0,1.0,up
f2747,10000.0,0.0,1.0,1.0,up
f2748,10583.0,4.549405875877707e-06,0.41083743213986923,1.0,up
f2749,10000.0,0.0,1.0,1.0,up
f2750,10000.0,0.0,1.0,1.0,up
f2751,10000.0,0.0,1.0,1.0,up
f2752,10000.0,0.0,1.0,1.0,up
f2753,10445.5,1.988837902899832e-06,0.19791197302691343,1.0,up
f2754,7748.5,-0.00010338042535295245,0.0014659810543175842,1.0,down
f2755,9728.0,1.9623061052698175e-06,0.4916887187350061,1.0,up
f2756,10000.0,0.0,1.0,1.0,up
f2757,10828.0,1.0130956052307738e-05,0.24254313769472713,1.0,up
f2758,10000.0,0.0,1.0,1.0,up
f2759,9107.0,-2.8985957378608873e-05,0.09746868700091632,1.0,down
f2760,10000.0,0.0,1.0,1.0,up
f2761,10000.0,0.0,1.0,1.0,up
f2762,9745.0,4.528603976723388e-06,0.6973938512129776,1.0,up
f2763,10000.0,0.0,1.0,1.0,up
f2764,10000.0,0.0,1.0,1.0,up
f2765,10000.0,0.0,1.0,1.0,up
f2766,10000.0,0.0,1.0,1.0,up
f2767,10000.0,0.0,1.0,1.0,up
f2768,8843.0,-9.777601226232946e-06,0.07046981492225722,1.0,down
f2769,10000.0,0.0,1.0,1.0,up
f2770,10000.0,0.0,1.0,1.0,up
f2771,10000.0,0.0,1.0,1.0,up
f2772,9805.0,-3.548561926436378e-07,0.3990143515846595,1.0,down
f2773,10000.0,0.0,1.0,1.0,up
f2774,9949.5,-1.225376036018133e-07,0.6164869537916553,1.0,down
f2775,10000.0,0.0,1.0,1.0,up
f2776,10000.0,0.0,1.0,1.0,up
f2777,10000.0,0.0,1.0,1.0,up
f2778,10000.0,0.0,1.0,1.0,up
f2779,10000.0,0.0,1.0,1.0,up
f2780,10000.0,0.0,1.0,1.0,up
f2781,10000.0,0.0,1.0,1.0,up
f2782,9949.5,-8.300782428705133e-07,0.7223419892306205,1.0,down
f2783,10000.0,0.0,1.0,1.0,up
f2784,10000.0,0.0,1.0,1.0,up
f2785,10000.0,0.0,1.0,1.0,up
f2786,11464.0,4.016220250377955e-05,0.03880030026476675,1.0,up
f2787,10000.0,0.0,1.0,1.0,up
f2788,10000.0,0.0,1.0,1.0,up
f2789,10000.0,0.0,1.0,1.0,up
f2790,10621.0,2.06089956463984e-06,0.37589476805932376,1.0,up
f2791,9823.0,2.9656728656846093e-07,0.6418694024628983,1.0,up
f2792,8744.0,-1.4623877295889541e-05,0.03459518420858263,1.0,down
f2793,10000.0,0.0,1.0,1.0,up
f2794,10000.0,0.0,1.0,1.0,up
f2795,9886.0,-0.00020581515098456294,0.8726869921492291,1.0,down
f2796,10000.0,0.0,1.0,1.0,up
f2797,9800.0,-1.5101286408025772e-08,0.0456805337327365,1.0,down
f2798,10000.0,0.0,1.0,1.0,up
f2799,10100.0,1.9939670892199503e-08,0.15938513947751265,1.0,up
f2800,10000.0,0.0,1.0,1.0,up
f2801,10000.0,0.0,1.0,1.0,up
f2802,10050.0,5.6234785006381574e-08,0.6850965816652981,1.0,up
f2803,10000.0,0.0,1.0,1.0,up
f2804,9950.0,-1.2525180409284075e-06,0.6850965816652981,1.0,down
f2805,10100.0,2.6901716410066e-07,0.31892836224092425,1.0,up
f2806,10000.0,0.0,1.0,1.0,up
f2807,10136.0,-1.1230914788029623e-06,0.770020476460632,1.0,down
f2808,10000.0,0.0,1.0,1.0,up
f2809,10000.0,0.0,1.0,1.0,up
f2810,9808.0,3.188346205206471e-05,0.7868742537113215,1.0,up
f2811,10000.0,0.0,1.0,1.0,up
f2812,10000.0,0.0,1.0,1.0,up
f2813,10099.0,2.6566585802356713e-08,0.41970080832427037,1.0,up
f2814,10000.0,0.0,1.0,1.0,up
f2815,9817.5,-3.27822244798881e-07,0.7288311534444958,1.0,down
f2816,9803.0,-8.055662237893557e-07,0.3723192344990407,1.0,down
f2817,10000.0,0.0,1.0,1.0,up
f2818,10571.0,5.974915093247545e-06,0.3878170225112878,1.0,up
f2819,10000.0,0.0,1.0,1.0,up
f2820,10000.0,0.0,1.0,1.0,up
f2821,10000.0,0.0,1.0,1.0,up
f2822,10051.5,1.592776061443147e-07,0.8865427165354631,1.0,up
f2823,10252.0,7.320481900023881e-06,0.7223803973212104,1.0,up
f2824,10000.0,0.0,1.0,1.0,up
f2825,10000.0,0.0,1.0,1.0,up
f2826,10000.0,0.0,1.0,1.0,up
f2827,10000.0,0.0,1.0,1.0,up
f2828,10057.0,0.00017207708879141137,0.9364200046477013,1.0,up
f2829,10000.0,0.0,1.0,1.0,up
f2830,10000.0,0.0,1.0,1.0,up
f2831,10000.0,0.0,1.0,1.0,up
f2832,10000.0,0.0,1.0,1.0,up
f2833,10000.0,0.0,1.0,1.0,up
f2834,10000.0,0.0,1.0,1.0,up
f2835,11324.0,0.0001905892550439603,0.0615838055950757,1.0,up
f2836,10000.0,0.0,1.0,1.0,up
f2837,10000.0,0.0,1.0,1.0,up
f2838,10000.0,0.0,1.0,1.0,up
f2839,10000.0,0.0,1.0,1.0,up
f2840,11106.0,3.6332266336103204e-06,0.10576020579458228,1.0,up
f2841,10100.0,-7.336172075156355e-08,0.8739399795004913,1.0,down
f2842,10100.0,2.726483944570646e-07,0.31892836224092425,1.0,up
f2843,10000.0,0.0,1.0,1.0,up
f2844,10000.0,0.0,1.0,1.0,up
f2845,10000.0,0.0,1.0,1.0,up
f2846,9875.0,2.845015205821255e-06,0.77299183691881,1.0,up
f2847,10233.0,-2.392838010564446e-05,0.7427165885525328,1.0,down
f2848,10000.0,0.0,1.0,1.0,up
f2849,10149.5,1.1362082659616136e-07,0.13557085238694166,1.0,up
f2850,10000.0,0.0,1.0,1.0,up
f2851,10050.0,-1.697914194664918e-07,0.6850965816652981,1.0,down
f2852,10000.0,0.0,1.0,1.0,up
f2853,10910.0,2.1782538606203165e-05,0.19911086286312318,1.0,up
f2854,10812.0,1.8662632483028576e-05,0.2511074081931669,1.0,up
f2855,10000.0,0.0,1.0,1.0,up
f2856,10000.0,0.0,1.0,1.0,up
f2857,10000.0,0.0,1.0,1.0,up
f2858,9896.0,-2.610197407193482e-06,0.8460973766915056,1.0,down
f2859,10000.0,0.0,1.0,1.0,up
f2860,10000.0,0.0,1.0,1.0,up
f2861,10781.0,2.1726715658587638e-07,0.2455523607975567,1.0,up
f2862,10501.0,7.914224384876434e-05,0.47979195412598996,1.0,up
f2863,10000.0,0.0,1.0,1.0,up
f2864,10847.0,0.0006759708188474177,0.23203173637819574,1.0,up
f2865,10000.0,0.0,1.0,1.0,up
f2866,10000.0,0.0,1.0,1.0,up
f2867,10119.5,0.000188307569042081,0.866574116998371,1.0,up
f2868,10000.0,0.0,1.0,1.0,up
f2869,10272.0,0.00012180808233097195,0.7014820329617333,1.0,up
f2870,10000.0,0.0,1.0,1.0,up
f2871,10000.0,0.0,1.0,1.0,up
f2872,10361.0,1.9561296903702895e-06,0.37287629723809035,1.0,up
f2873,10000.0,0.0,1.0,1.0,up
f2874,10051.5,3.2994445064105094e-07,0.7170253923116088,1.0,up
f2875,10000.0,0.0,1.0,1.0,up
f2876,9950.0,-2.4275122268591075e-06,0.48390500144149584,1.0,down
f2877,10000.0,0.0,1.0,1.0,up
f2878,10275.0,6.732171223120532e-06,0.6972478273078053,1.0,up
f2879,10000.0,0.0,1.0,1.0,up
f2880,10000.0,0.0,1.0,1.0,up
f2881,10000.0,0.0,1.0,1.0,up
f2882,9528.0,-3.8882326407474446e-08,0.18713806139838152,1.0,down
f2883,10000.0,0.0,1.0,1.0,up
f2884,10000.0,0.0,1.0,1.0,up
f2885,10000.0,0.0,1.0,1.0,up
f2886,10000.0,0.0,1.0,1.0,up
f2887,10149.0,1.2688493370660583e-07,0.34440381072136184,1.0,up
f2888,10418.0,1.5067831482156181e-05,0.40774626045995643,1.0,up
f2889,10000.0,0.0,1.0,1.0,up
f2890,10553.0,-3.5447255140752535e-06,0.3095508780935613,1.0,down
f2891,12151.0,0.0006211748730129329,0.0023957234371672896,1.0,up
f2892,10000.0,0.0,1.0,1.0,up
f2893,10000.0,0.0,1.0,1.0,up
f2894,10000.0,0.0,1.0,1.0,up
f2895,10027.0,0.00020793444709852336,0.9701546278280143,1.0,up
f2896,9950.0,-1.5379087926703504e-07,0.48390500144149584,1.0,down
f2897,10000.0,0.0,1.0,1.0,up
f2898,10384.0,1.2679570318141486e-06,0.45767490564087865,1.0,up
f2899,10000.0,0.0,1.0,1.0,up
f2900,10000.0,0.0,1.0,1.0,up
f2901,10000.0,0.0,1.0,1.0,up
f2902,10000.0,0.0,1.0,1.0,up
f2903,10000.0,0.0,1.0,1.0,up
f2904,10000.0,0.0,1.0,1.0,up
f2905,10000.0,0.0,1.0,1.0,up
f2906,10000.0,0.0,1.0,1.0,up
f2907,10000.0,0.0,1.0,1.0,up
f2908,10387.5,-1.578780484123854e-06,0.5488193757284474,1.0,down
f2909,10000.0,0.0,1.0,1.0,up
